0.029079	-0.020606	-0.083720	-0.030699	-0.079661	-0.151749	0.119976	-0.152295	0.008396	0.131294	0.034666	0.100008	0.043848	-0.067048	0.082371	-0.029045	-0.102384	-0.150381	-0.050759	0.129228	0.071026	-0.002630	0.040465	0.128018	0.085545	0.115271	-0.070631	-0.054265	0.100742	-0.011403	0.087389	0.110204	-0.138301	0.066221	0.186376	-0.087532	-0.105310	-0.041053	-0.122987	0.004183	0.054788	0.146606	-0.051556	0.047236	-0.188655	0.047132	-0.132010	-0.038506	0.076576	0.135646	-0.114229	-0.105571	-0.081299	0.088082	-0.034938	-0.042455	0.020195	-0.113682	-0.076070	-0.131095	0.137802	0.056721	0.064772	0.126073	-0.142910	0.145012	-0.093584	-0.140801	0.102541	0.142192	0.085917	0.085357	-0.110397	0.131178	-0.085963	0.037344	0.013093	0.031342	-0.051890	0.112450	0.131982	-0.029588	-0.089454	-0.135160	0.130107	0.021135	0.071170	-0.064442	-0.127402	0.188506	-0.126514	-0.171336	-0.175007	0.013364	-0.103824	0.151946	-0.026140	0.113552	0.047589	0.062594	
-0.003265	0.095107	-0.061177	0.156597	0.135120	-0.097648	-0.127068	-0.013177	0.006032	0.032138	-0.111486	-0.150458	-0.083661	-0.108474	-0.119262	0.050731	-0.028486	-0.059081	-0.092141	-0.008270	-0.011609	-0.126540	-0.124673	-0.092983	0.091942	0.053545	0.113258	-0.017478	-0.166824	-0.119456	-0.062700	-0.161873	0.115727	-0.124065	0.052962	0.128132	-0.145929	-0.142803	0.073429	-0.112230	0.125458	-0.061128	0.076725	0.026109	0.000487	-0.049873	0.050853	0.047958	0.076907	-0.062062	-0.073490	0.099411	-0.046362	-0.158098	0.037586	-0.095962	0.148692	0.050981	0.084919	0.120737	-0.066389	-0.071512	-0.071865	0.032835	0.066218	-0.083707	0.112641	0.113248	-0.145927	0.083378	-0.058112	-0.128179	0.087611	0.154083	0.106289	0.011093	-0.120303	0.085110	-0.152640	0.133127	-0.124588	-0.123676	0.091974	0.151426	-0.096765	-0.125663	0.038654	0.143764	-0.001936	-0.140140	-0.047978	-0.143880	-0.116156	0.124532	-0.176674	0.082428	-0.033287	0.030541	-0.034276	0.133705	
-0.066223	0.037298	0.045488	0.048704	-0.107834	0.070156	-0.113448	-0.156690	0.166646	-0.164473	0.004270	-0.101921	-0.128017	-0.011005	-0.089017	0.044985	-0.104618	0.005779	-0.087802	0.051307	-0.132345	-0.001411	-0.077624	-0.173277	0.028187	0.066065	0.152626	-0.081843	-0.052928	0.017635	-0.093839	0.102995	-0.136955	-0.153240	0.004827	-0.120370	0.111803	0.023890	0.018881	-0.118164	-0.007271	-0.151977	-0.140385	0.040984	-0.136813	0.041076	0.115802	0.103655	-0.083758	0.134994	-0.067794	-0.031782	0.082703	0.136726	0.107670	-0.065065	0.117677	-0.073710	0.092215	-0.026433	0.010011	0.043777	-0.026395	0.089376	0.063453	0.043775	0.078797	-0.066639	-0.139725	-0.171055	0.131290	-0.089271	0.077914	0.047845	0.064736	-0.114814	0.142418	0.114993	0.085160	-0.004911	0.077482	0.020397	0.105814	-0.018348	-0.109860	-0.180449	0.082293	0.126104	0.061634	0.161466	0.156913	0.161047	0.076907	0.160645	-0.151713	-0.127847	-0.015044	0.122396	0.084910	0.103194	
-0.035379	-0.061416	-0.157470	-0.023152	-0.055505	-0.056790	0.000794	-0.037509	0.012624	0.012413	0.081966	0.071513	0.083152	-0.031385	-0.084086	-0.099369	-0.008123	-0.079706	-0.085531	-0.076289	0.211950	-0.072247	0.060777	0.089018	-0.161276	0.085026	-0.057692	-0.205867	0.048491	0.117021	-0.054878	-0.036883	-0.062983	-0.136602	-0.075344	0.038336	0.000019	0.204769	-0.185576	-0.226111	-0.142647	-0.070688	-0.133185	0.120172	-0.002358	-0.219020	-0.109125	-0.208640	0.069532	-0.187993	0.048007	-0.016559	0.018399	0.047205	0.022698	0.227846	-0.059090	0.179129	-0.013660	-0.003383	-0.001875	0.176127	-0.021009	0.084309	-0.034549	0.007040	-0.000487	-0.034902	-0.022031	-0.057980	0.048139	-0.034332	-0.102171	0.093000	-0.094367	0.052214	0.057567	0.153720	0.007120	0.017934	0.166616	0.136181	-0.017252	-0.056684	0.024114	-0.034515	0.065456	0.094282	-0.106094	-0.037531	-0.099251	-0.244560	0.058448	-0.099515	0.058132	0.036928	-0.052158	0.127676	0.006403	0.021071	
0.097709	0.080015	-0.024017	-0.035579	0.074825	-0.135392	-0.032999	0.015428	0.051810	0.008221	-0.052366	0.094197	-0.156312	0.139200	-0.140456	-0.030859	-0.120640	0.075440	-0.147956	0.047223	-0.133701	0.070583	0.074511	0.126648	0.052065	0.046221	-0.053007	0.114653	-0.187048	0.071325	0.046208	-0.118628	-0.103308	-0.101767	-0.168851	0.132648	0.109093	-0.076999	-0.095828	-0.037791	-0.020469	0.075997	-0.062983	0.145821	-0.119880	-0.017901	0.089402	-0.085699	0.204268	0.097239	0.033078	-0.154482	-0.016897	-0.109161	0.152564	-0.149010	-0.127025	-0.066354	0.096501	0.132614	-0.017131	-0.022537	0.127180	-0.072607	0.154347	0.116390	-0.087251	0.082577	-0.137426	-0.041529	-0.080250	0.038619	-0.034206	0.106213	-0.068056	0.108561	0.131322	0.145103	-0.017499	0.066944	-0.100175	0.097152	0.087416	-0.136973	0.005566	-0.049879	-0.089740	-0.011782	0.160674	-0.054124	-0.057114	0.076473	0.121457	0.160091	0.137716	0.065634	-0.117792	-0.086431	0.084406	-0.113093	
-0.014979	-0.001468	-0.079600	0.070219	0.156230	-0.154635	0.051158	0.005481	0.080042	-0.135217	0.027597	-0.013485	0.103822	-0.011205	-0.083003	-0.151451	0.127922	-0.076663	-0.120654	-0.109396	-0.155965	-0.054855	0.157509	-0.039006	-0.164867	0.116920	-0.141028	0.127262	0.132399	0.116281	0.070144	0.003205	-0.137458	0.057510	0.113843	-0.057511	-0.031764	-0.043245	-0.029363	-0.086610	0.022332	0.021343	-0.035025	0.166449	-0.096241	0.123052	-0.129876	0.060607	0.046434	-0.138973	0.176648	-0.143677	-0.178126	-0.029338	0.052010	0.087965	-0.161940	-0.134639	-0.089159	0.061771	0.054187	-0.072650	0.141551	-0.029867	0.053883	-0.027894	-0.088366	-0.094739	0.015553	0.138825	0.089619	-0.044444	0.053524	0.173418	0.088875	0.114553	0.081299	0.046152	0.117334	0.037477	0.176836	-0.023522	0.062216	0.022599	0.135432	-0.029922	0.108172	-0.103917	0.114368	-0.027214	-0.011115	-0.026738	0.122327	-0.117892	0.168831	0.087692	0.159948	-0.087170	0.058677	0.060858	
-0.111520	-0.115622	-0.026927	-0.064002	0.084652	-0.076660	0.011198	-0.090485	-0.129251	0.050983	0.125334	0.004867	-0.068215	0.137644	0.095224	0.041709	-0.008986	-0.151579	0.137138	-0.132711	0.126586	-0.106413	0.046495	0.097391	0.028025	0.079053	-0.042873	0.161702	0.105500	0.057729	-0.060512	0.030274	-0.055757	0.090937	0.131395	-0.109343	-0.130620	-0.019181	-0.128509	0.004402	-0.131983	0.157639	-0.011483	0.073817	-0.138321	-0.118361	-0.100758	0.129775	-0.097280	-0.109227	0.041948	0.030882	-0.138836	0.147664	-0.111955	-0.008668	0.081415	-0.104878	-0.079231	0.057207	0.138524	0.144397	-0.037097	0.114184	-0.110853	0.136632	0.066604	-0.074375	0.166699	0.099912	0.159277	0.136234	-0.089732	0.000878	0.027412	0.044870	-0.095830	0.065276	-0.005247	-0.016603	0.097194	-0.099035	-0.090923	-0.007726	0.095020	-0.061357	-0.130629	-0.181181	-0.120829	0.111372	-0.090522	0.071667	0.060250	-0.134999	-0.121321	0.174684	-0.127446	-0.067163	0.032692	0.131785	
0.085790	0.033764	-0.143238	0.107031	0.147149	-0.062936	0.152448	-0.015138	0.062590	-0.126100	0.158615	0.080415	0.024912	0.000993	-0.102317	-0.156717	0.129362	-0.104417	-0.132930	-0.062517	-0.121309	-0.106288	0.122530	0.147861	-0.039038	0.120423	-0.094554	-0.014476	0.105311	0.085043	-0.048727	-0.050390	-0.099891	-0.092211	0.044354	-0.010417	0.002879	-0.029866	-0.075060	0.089600	-0.003414	0.157686	0.013158	0.056220	-0.117401	-0.024165	-0.052653	-0.018505	-0.030418	-0.047502	0.100043	-0.132049	-0.091955	0.058832	0.120643	0.038944	-0.124107	-0.114199	-0.090735	0.107465	-0.032921	-0.157125	0.140247	0.078194	-0.090134	-0.119443	-0.110328	-0.168434	-0.073519	0.047811	0.070923	-0.046427	0.035174	0.121545	0.110008	0.116490	0.047652	-0.025575	0.087622	0.069107	0.172161	-0.126795	0.014571	0.002119	0.110641	-0.010979	0.085329	0.008111	0.054927	-0.093269	-0.033115	0.045026	0.161792	-0.101307	0.068579	0.135655	0.149302	-0.117267	0.118469	0.091923	
-0.079060	0.112976	0.133149	-0.142285	-0.152390	0.043600	0.052120	0.131023	0.069434	-0.103215	-0.117872	-0.119553	-0.080905	0.080470	-0.034826	0.041637	-0.085497	0.183010	-0.003536	0.000142	-0.031558	-0.103780	0.063882	-0.091828	-0.148322	-0.041123	-0.082160	0.094244	0.080095	-0.013391	-0.125975	0.097447	-0.051539	0.171246	0.147114	0.126932	-0.089483	0.151427	-0.163018	-0.174629	0.086464	0.067644	0.055594	0.130415	-0.063277	-0.073146	0.060071	-0.003152	-0.070087	-0.166659	-0.108230	-0.070714	0.000960	0.111343	-0.055611	0.140035	-0.077257	0.150213	0.145433	-0.024752	0.086962	-0.098121	0.013804	-0.096522	0.096358	-0.022234	0.088422	-0.097100	0.153528	0.071091	0.142569	-0.033429	0.126008	-0.104191	-0.017842	0.108594	0.098672	-0.041016	0.012242	0.103684	0.120952	0.138009	-0.100782	0.083633	-0.031646	-0.147464	-0.048161	0.079706	0.101823	-0.155650	-0.080148	0.045305	0.053608	0.019681	0.145592	-0.116649	0.137235	0.025956	0.128076	-0.009262	
0.085277	-0.110156	-0.091430	-0.072562	0.049216	0.170436	0.099425	0.066408	0.052354	0.018813	-0.004777	-0.014718	-0.123071	-0.016665	0.220348	0.028509	0.019218	-0.081660	0.111215	0.064721	0.095910	-0.000412	0.033149	-0.127959	0.040617	-0.084194	-0.006212	0.190136	-0.111270	0.126893	-0.097848	0.173966	0.116239	0.005064	-0.058813	0.068384	-0.030733	-0.050481	0.051898	0.102998	-0.209684	0.058359	0.123810	0.070919	-0.034077	0.166103	0.067456	-0.010664	-0.086172	0.146172	0.047433	0.099262	-0.179311	-0.061443	0.115181	-0.099607	-0.174202	-0.134128	0.115414	-0.151742	0.007907	0.142330	-0.082175	0.106279	-0.012653	0.080848	0.060245	-0.071541	0.006281	0.008009	-0.115494	0.216071	-0.109825	0.028382	-0.072075	0.144878	0.042057	0.032779	0.069556	-0.064275	0.093097	0.063062	0.140862	-0.162910	-0.084215	0.088587	-0.088555	0.177127	0.096470	-0.018075	0.100107	0.012695	0.122158	0.146564	0.131340	0.060049	-0.077318	0.051854	0.015789	-0.035727	
0.130762	0.010613	-0.119724	-0.050051	0.086747	0.108437	0.123864	0.016696	0.127039	0.141828	0.171659	-0.011598	0.041508	0.100230	0.027539	-0.123952	-0.094201	-0.058917	-0.178857	0.048406	-0.133302	-0.084343	0.110244	0.190673	-0.174975	0.111799	0.034798	0.099360	0.049524	-0.083556	-0.031539	0.115979	-0.038364	-0.085285	0.130306	0.072492	-0.029900	-0.137304	-0.031910	-0.017679	-0.049995	0.143404	0.126490	-0.125720	-0.174464	0.078272	-0.083804	0.049038	0.077871	-0.163044	0.109059	-0.025726	0.050966	0.065274	-0.102219	-0.082367	-0.196305	-0.155301	0.016356	0.159128	-0.077774	-0.169148	0.064355	-0.021517	-0.055390	-0.144023	0.045204	-0.140807	0.061336	0.091021	0.002667	-0.029769	-0.153483	0.188817	0.117460	0.077561	0.018103	-0.065913	0.183524	0.061808	0.067960	-0.059274	-0.022407	-0.011483	0.184246	-0.068985	-0.016760	-0.003680	0.054613	0.017722	-0.075423	-0.106510	0.096467	-0.003664	0.046035	-0.008099	-0.043812	-0.077831	0.125768	0.068982	
0.020079	-0.103341	-0.035191	0.169259	0.044627	-0.166376	0.042134	-0.078829	-0.066496	0.067218	0.123979	0.044814	0.007683	-0.069249	-0.034196	-0.186194	0.026150	-0.086652	-0.173888	0.107266	-0.149360	-0.062454	0.057954	0.049090	-0.133801	-0.008542	0.073692	-0.087455	0.201253	0.128040	-0.069901	0.022809	-0.087725	0.052847	0.059135	-0.094288	0.009428	-0.020404	-0.098288	0.115020	0.011515	0.079886	0.106808	-0.090147	-0.085953	0.176103	0.057888	-0.020468	-0.075973	-0.122573	0.125813	0.032136	0.030806	0.134413	0.076079	0.081234	-0.031791	-0.142584	-0.172896	0.063977	-0.105339	-0.069460	0.149577	0.062953	-0.111358	-0.101330	-0.112499	-0.170884	0.087293	0.095633	0.036495	-0.017973	-0.135610	0.104789	0.099146	0.087656	0.123498	0.078244	0.179685	0.146518	0.106807	-0.024972	0.082889	0.078190	0.170031	0.007174	-0.043134	-0.013605	0.058831	0.148967	-0.102664	-0.045045	0.068986	-0.102955	0.086803	0.093537	0.053366	-0.122407	-0.000258	-0.059054	
-0.143030	0.163460	0.110010	0.107523	-0.114541	-0.113750	0.100716	0.120617	0.076350	0.134475	0.002849	0.010553	-0.105457	0.171039	0.025062	0.115951	0.042665	-0.087340	-0.010127	0.035348	-0.114269	-0.102635	0.030171	-0.183604	0.007348	0.023941	0.139623	-0.026887	-0.090109	-0.196795	-0.090339	0.034516	0.085165	0.140703	0.061040	0.136745	-0.055267	-0.252153	0.101597	0.107837	0.068083	0.000000	0.043954	-0.137409	-0.045173	-0.081222	-0.027902	-0.238036	-0.121411	-0.045573	0.138861	0.090057	0.090093	-0.016929	0.128362	0.014862	0.122538	0.045685	-0.004598	0.017681	0.084387	-0.197385	-0.076051	0.005649	-0.095781	0.082094	0.009276	0.103714	-0.026760	-0.085917	-0.081067	0.064959	0.022337	-0.086286	-0.120613	-0.170788	-0.100526	0.099473	-0.104677	-0.066600	0.045988	0.079112	-0.090461	-0.073473	-0.056994	-0.032301	0.001627	-0.104773	0.121713	-0.048552	0.127567	0.109899	-0.019209	0.184352	-0.103021	-0.049000	0.029857	-0.123171	0.045282	0.068613	
0.058292	0.062044	0.098965	-0.080863	0.127078	0.121696	-0.103859	-0.100292	0.155493	0.112030	0.151260	0.041670	-0.079517	0.090568	-0.015367	0.040286	0.027225	-0.079629	0.177526	0.156956	0.136187	0.018269	0.164490	0.123088	-0.021128	0.129856	0.072817	-0.164812	-0.001443	0.085415	-0.162244	0.017593	0.035285	-0.079683	-0.001676	0.048528	0.102184	-0.053512	-0.094095	-0.011480	-0.088546	0.141721	0.053434	0.066292	0.003919	0.037551	-0.034745	0.125451	-0.074791	-0.021718	-0.144049	0.119516	0.106183	-0.177965	-0.011890	-0.167595	0.082271	-0.130551	-0.113239	0.199772	0.110863	0.121129	-0.131995	-0.033976	-0.102256	0.131067	0.080282	-0.016029	0.040792	0.102186	-0.019631	-0.098937	0.025759	-0.102041	0.142207	-0.042245	0.119720	-0.134945	-0.041447	-0.063456	0.051875	-0.024493	-0.054151	-0.026596	-0.047809	0.057532	-0.083705	-0.039685	0.124969	0.062300	-0.013649	-0.171985	0.115135	-0.136681	0.124277	0.047714	0.068959	-0.099663	0.117312	0.105320	
0.092715	0.154938	0.077946	-0.117152	0.103905	-0.062728	-0.053899	0.094945	-0.076506	-0.138035	0.050899	-0.075437	0.163391	-0.121260	0.121070	0.078590	-0.123337	0.143021	-0.110947	-0.141366	-0.035082	0.022690	0.094373	0.080842	0.071267	-0.031515	0.099577	-0.112215	-0.090034	-0.098049	-0.122026	0.121330	-0.148341	0.103973	0.062310	0.126076	0.070229	-0.171261	-0.059506	0.007249	-0.028871	0.117739	-0.078920	-0.077002	0.149779	0.106644	0.106785	-0.151444	0.112793	0.137831	-0.078934	-0.025500	-0.094941	-0.146594	-0.006018	0.128281	-0.091829	0.152196	-0.157410	0.045740	0.171817	-0.103513	0.064280	0.114995	0.089222	-0.048812	-0.029957	-0.045193	0.029290	0.126053	0.109213	0.100378	-0.134864	0.150014	0.140963	0.025786	0.036626	-0.116600	-0.020128	0.063597	0.074787	-0.035852	-0.151653	-0.071315	-0.129089	-0.091310	0.027628	-0.056603	-0.068647	0.090449	0.034290	0.138570	-0.106463	0.090980	-0.049228	-0.072450	-0.027580	0.076672	0.003194	-0.116528	
-0.027844	-0.109440	0.112027	-0.001137	0.005026	0.001405	-0.011522	0.153520	0.104477	-0.137908	0.106153	-0.088825	0.034297	-0.150278	-0.002327	-0.038463	-0.052281	-0.020143	-0.141823	-0.090109	0.141231	-0.082716	0.086103	-0.098777	0.127203	-0.052813	0.106601	-0.002665	0.159764	-0.091373	-0.060119	-0.151942	-0.122711	-0.023293	-0.020478	-0.029471	0.128620	-0.048290	0.096084	-0.020728	0.146714	0.023248	-0.125765	-0.105301	0.059427	0.042840	0.056375	0.148306	0.149798	-0.087698	0.101499	0.155364	-0.055763	-0.047573	0.105936	-0.094625	-0.119208	0.026796	0.017576	-0.080183	0.105136	0.148961	0.083846	-0.109539	0.086252	-0.115959	0.153145	0.088845	-0.122487	-0.101447	-0.094987	-0.072295	0.115515	-0.128673	0.162091	0.158398	-0.029679	0.032252	0.004501	0.030730	0.111141	-0.052545	-0.057186	-0.097241	-0.147300	0.100290	-0.020490	0.161274	0.110781	-0.152770	0.097250	-0.150404	0.023734	0.075484	0.144809	0.136203	-0.074153	-0.160308	0.120614	-0.014961	
-0.011590	0.056195	0.000334	-0.069892	-0.032875	0.100752	-0.000947	0.036042	-0.029095	-0.062490	0.035474	-0.060205	0.046417	-0.021545	0.099337	-0.128717	-0.029453	0.045292	0.005980	0.027634	-0.022313	0.069664	0.014289	-0.113857	-0.035445	-0.024188	-0.074438	-0.004954	-0.060950	0.007335	-0.045351	-0.073529	-0.152579	-0.040517	0.069075	-0.005376	0.043833	0.078713	0.131048	-0.052993	-0.098094	-0.135814	0.040830	0.082637	0.014080	0.067262	0.101095	-0.004383	-0.054241	0.042074	0.067032	0.088412	0.124249	-0.148654	0.005998	-0.019379	-0.076249	-0.013256	-0.044014	0.059221	-0.076807	0.120539	-0.062781	0.023502	0.053951	0.018683	0.037040	-0.004806	-0.114329	0.036397	-0.098213	-0.033374	0.020920	0.081897	0.043593	0.127533	0.003072	-0.030230	-0.085176	0.073561	-0.016153	-0.090811	-0.150012	0.105334	0.143970	0.075784	0.013968	0.083231	-0.139719	0.067424	0.004677	0.054744	0.084910	-0.011518	0.023170	0.035975	-0.088041	-0.047981	0.012202	-0.016417	
0.133643	-0.099126	-0.037282	0.116056	0.118867	0.102035	-0.052861	0.089261	-0.044672	-0.061587	0.000778	0.026641	0.007782	0.100252	0.156304	-0.121971	0.080128	0.169609	-0.023337	0.080493	0.001372	-0.035282	0.065008	-0.216465	-0.037616	0.085180	0.077457	0.109123	0.024379	-0.051124	0.085827	0.173944	0.060941	-0.012831	-0.136397	-0.064635	0.001527	0.030590	0.106250	0.061689	0.130145	0.094365	0.090130	-0.159124	-0.067244	0.031858	-0.037006	-0.186038	0.098669	-0.089975	-0.129284	-0.164942	-0.104269	0.052112	-0.140979	0.081213	0.054024	-0.137250	-0.183077	0.082692	0.171218	0.142133	-0.181194	-0.106265	-0.106465	0.006471	0.070992	-0.144445	-0.093847	-0.065397	-0.067622	0.086422	-0.064821	-0.015283	0.069142	0.014569	0.024408	-0.117972	-0.045807	-0.046564	0.199523	0.073681	-0.058909	-0.092844	0.141723	0.186573	0.120193	0.147255	0.111063	0.072150	0.034503	-0.034456	0.137469	0.017957	0.014475	0.004290	0.003856	-0.114468	0.063520	-0.087971	
0.044387	-0.076514	-0.009761	-0.116180	0.021779	-0.082377	0.029779	-0.029017	-0.025401	0.013209	-0.053241	0.171534	-0.089605	0.044905	0.173014	0.129932	-0.077843	-0.097425	0.028328	0.162714	0.101248	0.014460	0.160635	-0.067212	0.151252	0.067077	-0.143942	-0.075254	0.022806	0.069896	-0.141273	0.029021	-0.151256	0.071375	0.089613	-0.149341	0.024002	0.033159	-0.177149	-0.098683	0.148194	0.136653	-0.152864	-0.103874	0.027392	-0.103782	-0.092285	0.133225	0.090584	0.101037	0.049600	0.020891	0.112156	-0.097997	-0.178883	-0.092372	-0.001441	0.091695	-0.068627	-0.115327	-0.043430	0.154470	-0.048096	0.071848	-0.107041	0.135658	-0.124764	-0.083327	0.078797	0.099747	-0.100266	0.149536	0.101271	0.143009	-0.085071	-0.025929	0.045559	0.105881	-0.032998	0.067388	-0.013177	0.037649	-0.075053	-0.135323	-0.036060	-0.136590	-0.014592	-0.160875	-0.154231	0.168718	0.066873	0.028094	-0.050940	-0.051410	-0.126914	0.095382	-0.052311	-0.030193	-0.162252	0.103610	
-0.116825	-0.136777	0.059326	-0.059423	0.187071	0.133835	0.057719	-0.019923	-0.053141	0.098864	-0.019814	0.092593	0.137545	-0.142008	0.157374	0.044191	-0.079659	-0.084359	-0.007932	-0.049827	-0.083402	0.059134	-0.135084	-0.080403	0.145484	-0.081733	0.011054	0.124829	0.174769	0.147413	0.004528	0.138986	0.013911	0.074657	-0.036228	0.140926	-0.184961	0.060041	0.098152	0.190214	0.181010	0.149741	0.044446	0.120241	-0.081174	0.073181	-0.045839	-0.021222	-0.109614	0.037110	0.005518	-0.112441	0.108883	-0.170005	0.080725	0.085163	0.031559	0.054466	0.022675	0.033164	0.007984	-0.165732	0.133487	-0.039825	-0.016704	0.097022	0.069309	0.171391	0.087847	-0.025258	-0.027423	0.152936	0.009730	0.154830	-0.029782	-0.064042	0.022307	-0.128502	0.030572	0.017532	-0.109307	0.158447	0.107682	-0.058710	0.021865	0.140871	-0.169234	-0.119105	0.112959	-0.009566	0.165821	0.016207	0.035544	-0.044603	-0.147784	-0.039631	-0.006553	0.048054	0.029016	0.105232	
0.033986	-0.050192	-0.174072	-0.168220	-0.120533	-0.095027	-0.089434	-0.035307	-0.001801	-0.083966	-0.164891	0.000472	-0.086238	-0.068633	0.118639	-0.210738	-0.051836	0.085484	-0.051507	0.105890	0.044968	-0.110459	0.052701	-0.053607	-0.107449	0.122057	0.158781	0.148073	-0.074007	-0.059392	-0.122639	0.009330	-0.154186	0.174461	-0.104224	0.190183	0.172876	0.008043	0.058657	0.024530	0.150663	0.004431	-0.106882	-0.008447	-0.016704	-0.136250	-0.107629	0.057041	-0.045005	0.025701	-0.015935	0.044146	-0.024840	0.092314	-0.006293	-0.076339	0.076545	-0.099295	-0.078085	0.082212	0.120529	0.143573	-0.052071	0.068339	-0.107000	-0.161661	-0.152674	-0.145772	-0.076634	0.008859	-0.051504	0.158072	0.140722	-0.083469	0.156036	0.098447	0.070481	0.091155	-0.028017	-0.054100	0.031554	0.007339	0.077974	0.170790	0.094981	-0.017713	0.123999	0.073274	-0.168522	-0.000966	-0.030488	0.085245	-0.176562	-0.147218	0.019220	-0.092220	-0.053225	-0.013687	0.043192	-0.036962	
0.112654	-0.186888	-0.012031	0.040203	0.113708	-0.172204	0.018523	0.027088	0.021941	-0.025706	0.049727	0.149310	0.070415	0.109430	0.043631	-0.120114	0.136945	-0.140541	-0.202342	0.032252	-0.031846	-0.079714	0.089940	0.047015	-0.072380	0.033351	0.053910	-0.123362	0.182608	0.114371	-0.058153	0.022418	0.031661	-0.133551	-0.037521	0.049609	-0.025309	0.033532	0.005477	-0.045993	-0.040355	0.078571	0.072020	0.162044	-0.066081	0.132917	-0.041607	0.088062	0.041506	-0.080845	0.102139	-0.144553	-0.129039	0.055464	0.003383	0.044285	-0.183644	-0.159820	-0.069951	0.124379	-0.082856	-0.120129	0.091169	0.024506	-0.053116	0.028389	-0.132290	-0.212122	0.090609	0.000691	0.061954	0.064320	0.180396	0.108351	0.118314	0.062261	0.053125	0.068759	-0.080788	0.009165	0.082881	-0.054867	0.006187	-0.101252	0.204424	-0.033320	0.069646	-0.080581	0.250367	0.000702	-0.068081	0.088884	0.050426	-0.084835	0.100875	0.146437	0.118520	-0.093343	0.184169	-0.006118	
-0.034227	0.029840	-0.152080	-0.075040	0.104378	0.151637	-0.071832	-0.145700	0.120166	0.167700	0.118466	-0.068159	0.104084	-0.126269	-0.090253	-0.099241	-0.074063	-0.102590	-0.034414	0.172287	-0.040103	0.091565	0.070674	0.156190	-0.071243	0.102434	-0.025032	0.118815	0.079974	-0.023156	-0.002386	0.052998	-0.039834	0.041186	0.078916	-0.067222	0.059462	-0.166266	0.148179	-0.008048	-0.057706	0.034420	0.018884	-0.103728	0.096898	0.135186	-0.078621	-0.042200	-0.152262	0.085090	-0.119756	-0.048050	-0.120904	0.029702	0.058722	0.125864	-0.080707	0.152415	-0.031977	0.160746	-0.119300	-0.156220	-0.129911	-0.127212	0.007212	0.169622	-0.070186	0.035133	-0.085379	-0.014807	0.027218	-0.034222	0.150383	0.023325	-0.169009	-0.102278	-0.110477	0.062458	0.067389	-0.077944	-0.149521	0.101401	-0.059190	0.073479	0.085229	0.068469	0.184556	-0.171191	-0.014386	0.168869	0.107378	-0.145314	0.028195	-0.052038	0.062761	-0.010370	-0.084263	0.032909	0.028002	0.140910	
