0.506926	-0.064484	-0.413583	-0.098896	-0.136792	-0.003833	-0.493701	0.134378	0.492363	-0.187323	
0.362879	-0.404191	0.469114	0.082538	0.145339	-0.318598	0.053126	-0.295291	-0.343930	0.378811	
0.365411	-0.302487	-0.489555	-0.231693	0.659616	0.178831	-0.077694	-0.043822	0.076984	0.025949	
-0.266111	0.049383	0.037808	-0.180026	-0.232472	0.331482	-0.071257	-0.213279	-0.064009	-0.186159	
-0.078289	-0.048069	-0.117199	0.083600	-0.099026	-0.044387	-0.114388	0.182800	0.031107	-0.129207	
-0.051592	-0.009788	0.118690	-0.158039	-0.157213	-0.311564	-0.189337	0.273616	0.081511	-0.108996	
-0.149391	-0.053769	0.085751	0.144844	0.198358	0.295846	0.182864	0.028834	-0.017684	0.110929	
-0.001322	0.231272	-0.137646	-0.131705	-0.012657	-0.185392	0.032810	0.063300	-0.165839	0.130895	
-0.130820	-0.335821	0.553698	0.111231	-0.108590	0.317630	-0.204500	-0.309750	0.213867	-0.044208	
0.047091	0.023877	-0.028402	0.189129	0.042339	0.134996	-0.079010	0.142832	-0.044192	0.052752	
-0.383247	0.430011	0.126458	0.011160	-0.149969	0.238505	-0.534557	0.441772	0.262727	-0.009422	
-0.028390	-0.002744	-0.245987	0.013367	-0.058300	0.067241	-0.024077	0.098595	-0.023044	-0.010049	
0.146251	0.018337	-0.007953	-0.087661	0.011513	0.009775	-0.033163	0.104970	-0.050379	-0.154978	
0.097432	0.071769	0.079422	0.030559	0.037720	0.116185	0.108121	0.013607	-0.055858	0.119554	
-0.078292	0.437889	-0.581845	-0.229080	-0.061740	-0.296591	0.304018	-0.387137	0.149175	0.234029	
0.046443	-0.102793	0.056282	0.091817	0.003828	0.076009	0.232444	0.097927	-0.147500	-0.052167	
-0.053532	0.158249	0.011084	-0.007533	0.067694	-0.078458	-0.117991	0.175474	0.059615	0.037098	
-0.237372	0.333452	0.074739	-0.018301	0.097236	-0.056077	-0.102861	0.139098	-0.238678	0.109613	
-0.197823	-0.052564	-0.340854	0.056759	0.075821	0.162289	-0.216579	-0.194007	-0.059199	-0.039970	
-0.416106	-0.034511	-0.301285	-0.149375	0.182500	0.082257	0.087704	-0.006176	0.041256	0.170718	
0.022077	0.046959	-0.137088	0.016900	-0.151838	-0.041844	-0.103274	0.281668	-0.097526	-0.129895	
0.048946	0.247845	-0.119223	-0.174176	-0.332314	0.015748	-0.128513	-0.168029	0.396023	0.122875	
0.402404	-0.059513	-0.185246	-0.187130	-0.099542	0.170622	0.161225	0.059197	0.027121	0.212620	
0.096016	0.234977	0.028094	0.098469	-0.100587	0.169889	0.060022	-0.020203	-0.249667	-0.344240	
-0.138924	-0.063031	0.045862	0.061536	0.102415	-0.035383	0.140177	0.052461	-0.034960	-0.155657	
0.156997	-0.203861	-0.445584	0.055794	0.696417	0.431620	-0.006255	-0.208694	0.130040	-0.018441	
-0.244686	0.033441	0.020444	0.032778	-0.026715	-0.304365	-0.154530	-0.379672	0.132351	0.264114	
-0.029379	-0.076326	-0.195394	-0.010065	-0.074140	0.141294	-0.067553	-0.072077	0.092069	-0.029742	
0.165608	-0.089935	-0.085098	0.016161	-0.145649	0.057366	-0.087448	0.015418	-0.180934	0.045370	
0.082323	-0.113451	0.342858	-0.013179	-0.042876	0.252620	-0.094559	0.087602	0.031458	0.173116	
-0.037518	-0.122405	0.057049	0.056147	0.105437	0.068884	0.007687	0.117108	-0.098256	0.045973	
0.043160	-0.061378	0.064403	0.010013	0.035008	-0.028651	-0.012178	0.066783	-0.024970	0.168307	
0.164372	0.043158	-0.316467	-0.251464	-0.540147	-0.091814	0.046269	-0.332338	-0.096992	0.149913	
0.052986	-0.415825	-0.433222	0.073947	0.168559	-0.322220	0.058626	0.237065	-0.544101	0.378433	
-0.270767	-0.262008	-0.211509	-0.211295	-0.195376	-0.337725	-0.429221	0.604072	-0.086781	0.244460	
-0.032133	-0.024242	0.079035	0.123713	0.048125	-0.056770	-0.062614	-0.014001	0.052554	-0.053563	
0.009037	-0.195633	0.160445	0.104311	0.014329	-0.038974	0.024454	0.081996	-0.151140	0.054885	
-0.314043	-0.070057	0.079052	-0.056733	-0.410355	0.436345	0.406496	0.346110	-0.019703	0.027640	
-0.070726	-0.091474	-0.066811	-0.048070	-0.037251	0.054200	0.034093	0.117338	-0.103957	-0.077982	
0.295817	0.011274	0.144786	-0.101472	-0.205593	0.214165	-0.127864	0.295561	0.128907	-0.159127	
0.031560	-0.222499	-0.043944	-0.222496	0.086183	-0.151330	-0.123385	0.099502	-0.055394	-0.145912	
0.071153	0.015520	0.007677	-0.131926	0.105831	0.031904	-0.072300	-0.005315	-0.067593	0.225901	
0.099558	-0.047072	0.026011	-0.008385	-0.040912	-0.176035	-0.054158	0.028080	0.054512	-0.112273	
-0.067363	-0.126785	-0.160849	0.204792	0.107901	-0.023198	0.144381	0.033637	-0.179636	0.118674	
-0.439818	-0.161335	-0.329767	0.132888	-0.107378	0.197122	0.109678	0.316084	0.181934	-0.175005	
-0.047122	-0.156188	0.151345	0.387353	0.390536	0.417235	-0.195224	-0.202773	0.447692	0.440654	
0.011016	0.189110	0.079425	-0.131899	-0.014660	0.022796	-0.040497	0.071936	0.300856	0.009112	
-0.208129	0.294633	0.361669	0.016214	-0.032386	0.001089	0.437954	0.305773	-0.653291	-0.022627	
0.098738	0.244279	-0.350908	-0.110114	-0.052210	0.135008	-0.203570	0.033073	0.255665	-0.023412	
0.021783	-0.015558	0.082154	-0.043458	-0.047145	-0.004362	0.078589	-0.036416	-0.029401	-0.072197	
-0.111790	-0.090814	-0.060303	-0.080370	0.169789	0.028471	-0.103280	0.174319	-0.056357	0.110275	
0.032959	-0.172145	0.102206	0.070435	-0.020857	-0.142342	-0.008944	-0.131437	-0.124222	-0.062584	
0.273988	-0.048149	-0.049197	0.060947	0.134288	0.116598	0.143403	0.065882	0.007857	-0.183634	
0.028792	0.142433	-0.008366	0.193059	-0.117768	-0.501598	-0.279704	-0.064755	-0.487276	0.178803	
0.137988	-0.032271	0.053115	-0.147445	0.047125	-0.012806	0.104120	-0.472347	0.051263	-0.188674	
0.034179	-0.040675	0.096823	-0.093039	-0.162352	0.071396	0.171904	0.049596	0.001618	-0.168404	
0.281437	0.303846	-0.280937	0.589951	0.236888	0.034591	0.305933	-0.410491	-0.284955	-0.029869	
-0.017258	0.055220	-0.145916	0.142374	0.100168	-0.002934	-0.121953	-0.054254	-0.150658	-0.135329	
-0.215276	0.183936	0.113056	-0.025585	0.159778	0.056651	0.108361	-0.034837	-0.077403	-0.035401	
0.032599	0.168043	-0.184692	-0.279702	-0.135477	-0.045551	-0.169203	0.340747	-0.113921	0.118143	
-0.014845	-0.406628	-0.224356	0.368281	0.380249	0.250937	0.313343	-0.101157	-0.545628	-0.186500	
0.121172	-0.101946	-0.026078	0.130679	-0.089663	-0.037020	-0.031643	-0.106710	-0.024119	0.063689	
-0.021146	-0.056822	-0.033216	0.076310	-0.122015	-0.083733	0.063169	-0.017036	0.005064	-0.114518	
-0.151375	0.057496	0.076233	-0.112492	0.019848	0.018469	-0.171457	0.080620	-0.067683	-0.093746	
0.035604	0.128640	-0.016711	-0.051439	0.057246	-0.083503	0.134738	0.091856	-0.099324	0.044884	
0.122575	0.004608	0.088245	-0.121964	0.014351	-0.058857	0.111765	-0.050140	0.254505	-0.033973	
0.022119	0.197459	0.033152	-0.190217	0.009168	-0.077510	-0.115629	-0.048768	0.031691	0.039255	
-0.161068	-0.256825	0.049581	0.003839	0.053298	0.074289	0.106515	0.088531	-0.116054	0.086391	
0.384951	-0.332418	0.159126	-0.050240	-0.191746	-0.159084	-0.077601	0.128073	0.171903	0.159486	
-0.353250	-0.015850	0.320328	0.153181	-0.024138	0.192830	0.450749	0.195231	-0.577366	0.077049	
0.104639	0.183881	0.171481	0.032110	0.252181	-0.134019	-0.133120	0.614437	0.520939	0.420255	
-0.523577	0.377396	0.106793	0.206029	-0.546520	0.227753	-0.175124	0.182345	0.172452	-0.228332	
0.073325	-0.186626	0.034884	-0.064538	0.005541	-0.019685	0.400124	-0.240844	0.081931	-0.007009	
0.148795	0.239337	0.072591	-0.007501	-0.149632	0.110441	0.262783	-0.010681	-0.042480	0.054550	
-0.003967	0.013090	-0.139622	0.033337	-0.103400	-0.024436	0.069994	-0.101613	0.121597	0.119659	
0.130915	-0.011200	0.276022	-0.022153	0.050037	-0.083304	0.104688	-0.138513	-0.186363	0.158224	
-0.050206	-0.091758	0.207406	0.047599	0.160463	0.089205	-0.079023	0.130483	0.036623	0.022183	
-0.158282	0.095792	0.040262	0.228468	0.144432	-0.116080	-0.198260	0.011395	0.078297	0.177293	
0.067035	-0.219712	-0.036847	0.199624	0.520536	0.112565	0.127143	-0.712086	-0.070857	0.306272	
0.217239	-0.006570	-0.105068	0.065383	-0.278339	0.157221	-0.334304	-0.031711	0.336417	-0.505724	
-0.250802	-0.290968	-0.059182	-0.303489	0.050449	0.042346	-0.146376	0.297641	-0.384050	-0.079030	
0.180995	0.129610	0.108533	-0.095214	-0.039225	0.050267	-0.342190	0.046181	-0.175139	0.116051	
0.035411	-0.251174	0.096750	0.135813	-0.012125	0.214152	-0.068261	0.186202	0.008803	-0.072290	
-0.247705	0.208015	0.494420	0.109902	-0.026446	-0.416229	0.069326	0.541762	0.334562	-0.233779	
-0.157423	0.080641	-0.100952	-0.039358	-0.200126	0.004333	-0.029006	0.068251	-0.012505	-0.088286	
-0.146409	-0.296983	-0.613222	-0.193331	0.382149	0.090087	-0.213299	-0.039427	-0.491674	-0.184389	
0.084143	0.434114	-0.395075	0.625908	0.019726	0.124126	0.058438	-0.336122	-0.208880	0.284254	
0.073275	-0.039029	-0.011599	-0.091378	-0.094030	0.233261	-0.091291	-0.039814	0.112458	-0.125907	
-0.292636	-0.032198	-0.255926	-0.097470	0.155919	0.008738	0.049739	0.132766	-0.185136	-0.042236	
-0.159300	0.127604	0.094545	0.218331	0.074772	0.112872	0.025126	-0.179901	-0.047013	0.055629	
-0.213237	0.083705	0.129801	0.161587	-0.045408	-0.040375	-0.033958	-0.010410	-0.147257	-0.023736	
0.376458	-0.239035	0.338493	0.030425	-0.025250	-0.077807	-0.543405	0.424271	-0.006795	-0.450200	
-0.019110	-0.040135	-0.179808	0.075367	0.067288	-0.006588	0.074293	-0.013134	0.134994	0.064164	
0.011789	-0.143336	0.304762	0.267021	0.136947	0.173842	-0.123836	0.040222	-0.219282	0.235625	
-0.000754	0.042820	-0.005449	0.079482	0.187971	-0.079995	0.000177	0.020613	0.116230	0.044868	
0.178817	-0.012023	-0.661411	-0.012789	0.030457	-0.192388	-0.465819	-0.201403	0.484026	-0.021892	
-0.055398	0.104304	0.064047	0.065302	0.006912	0.026206	-0.132579	-0.017600	-0.107929	-0.051874	
-0.039500	0.034813	-0.112707	-0.088742	-0.009324	0.019943	0.162022	-0.036441	0.004553	0.197695	
0.419291	0.253402	-0.144727	0.163271	-0.256084	0.152529	-0.042280	0.234682	0.296042	0.045266	
0.385058	-0.043749	-0.198648	-0.339563	-0.204454	0.017996	-0.295064	0.051359	0.597041	-0.454717	
-0.044193	-0.151248	0.197914	0.065704	0.037943	-0.228712	0.034425	-0.303025	0.212099	0.100037	
0.189590	0.080030	-0.075387	0.008319	0.077132	0.027971	0.163810	-0.047354	-0.021921	0.032092	
-0.164207	0.045194	0.166099	-0.055691	0.046342	0.046083	0.069892	-0.102281	-0.152738	-0.017303	
0.002687	-0.210636	-0.076923	-0.185987	0.175821	-0.086578	-0.278755	-0.244204	0.078199	-0.166050	
-0.273375	-0.105563	-0.083778	-0.183806	-0.289458	-0.436082	-0.019705	0.464870	-0.474612	-0.397009	
0.073384	0.072223	0.112906	-0.047861	0.301117	-0.092258	0.044518	0.138759	-0.100227	-0.129350	
0.251683	0.196840	-0.263705	0.247290	-0.314054	-0.051147	-0.186314	0.014841	0.108282	0.183158	
0.059858	-0.007291	-0.071553	0.030662	-0.185910	-0.234976	-0.144338	0.090992	-0.011354	-0.151376	
-0.111418	-0.019299	-0.225052	0.031890	0.591578	0.200641	0.042374	0.266166	-0.423402	0.460700	
0.006731	0.046270	0.154225	-0.062056	0.096444	0.055341	0.117831	-0.176832	0.042815	-0.080317	
0.157102	0.093557	0.052926	0.121308	0.074261	0.126313	-0.067744	-0.047059	-0.154495	-0.126435	
-0.000023	0.019344	0.014805	0.110131	-0.142766	-0.016322	0.018391	0.156610	0.189321	0.098395	
-0.324576	0.036760	-0.349229	0.096465	-0.237959	0.353996	0.503883	-0.438883	-0.332512	-0.151708	
-0.172042	0.099553	0.350124	0.231754	-0.039271	-0.317807	0.084536	-0.177740	0.488708	-0.553941	
0.015174	-0.326084	0.526681	0.372247	-0.247936	0.117693	-0.217076	0.395051	-0.115624	-0.237441	
-0.076802	0.140397	-0.015415	-0.076263	-0.023181	-0.144322	-0.021799	-0.117708	-0.050409	0.156619	
-0.563319	0.067804	0.480283	0.194483	-0.053545	0.127440	0.346481	0.044097	-0.474510	0.208130	
-0.327076	0.186863	0.358451	0.236333	0.014225	0.028633	0.416022	0.202114	-0.456169	0.500726	
0.103299	0.016229	0.073738	0.081753	0.026412	0.079950	0.021654	-0.068293	0.040151	-0.017078	
0.212361	0.092978	0.008430	-0.102333	0.091008	0.189117	0.118894	-0.033369	-0.087168	-0.069960	
0.266560	0.286559	0.460567	0.312030	0.298178	0.142677	-0.208521	-0.267050	0.413450	-0.377281	
0.022494	-0.025030	0.066785	-0.019807	0.094704	-0.138241	-0.052111	0.076557	0.062220	0.056953	
0.454835	-0.019633	-0.550576	-0.430052	-0.047734	0.196646	0.010888	-0.091248	0.346228	-0.367959	
-0.035881	-0.082173	-0.131472	0.032413	-0.027502	-0.008229	0.023644	-0.089390	-0.069585	0.063133	
-0.054116	-0.145520	0.151109	0.109593	0.059871	0.011726	0.059647	-0.129853	0.032707	-0.059544	
0.178709	0.027619	-0.104320	-0.036836	0.028623	0.128509	0.191365	-0.184990	-0.136682	-0.213697	
-0.043911	-0.286472	-0.036193	-0.237965	0.650319	0.346852	0.439707	0.165286	-0.060572	0.298613	
-0.338014	-0.236613	-0.070973	-0.088850	0.183276	0.152760	-0.105110	-0.011524	0.085024	0.129805	
-0.179764	-0.001969	0.212315	0.049469	-0.002701	0.077924	-0.274977	0.161796	0.000392	0.288441	
0.534240	0.032466	-0.374589	-0.250605	-0.216111	-0.129261	-0.192425	0.384513	-0.511511	-0.021917	
0.045394	-0.313939	0.071728	-0.136341	0.037539	-0.059697	0.091336	-0.091154	-0.236762	-0.248567	
0.142894	-0.251109	0.402058	-0.049019	-0.194417	0.090912	-0.313800	0.484893	0.317191	0.112644	
0.285720	0.005241	-0.062912	0.113721	0.012819	-0.772700	0.386632	0.378572	0.052722	0.000333	
-0.128048	0.064628	0.175161	0.183764	0.011481	0.024098	-0.244361	-0.144007	0.024837	0.009357	
0.043585	-0.105663	-0.025537	-0.090724	0.096341	0.087606	-0.092747	0.124499	0.300102	-0.044688	
-0.011979	0.211911	0.145804	-0.118106	0.024848	-0.143901	0.150552	-0.179575	0.121628	0.014551	
-0.076242	-0.030279	0.059177	0.009528	-0.101210	-0.217235	-0.178703	0.052123	0.197685	-0.033884	
0.080130	-0.036454	0.179850	-0.126683	0.026279	-0.041730	-0.052798	0.074695	-0.104114	-0.203768	
-0.425838	-0.044218	0.174967	0.382800	0.372010	0.382076	0.140515	-0.184808	0.409668	0.365320	
0.015383	0.007278	-0.036318	0.046935	-0.040722	-0.014978	0.066849	0.121680	-0.199704	0.255478	
0.162376	0.040630	-0.215268	0.126390	0.060857	-0.059576	-0.041962	0.003759	0.000938	0.129334	
0.001574	0.076107	-0.024838	-0.072453	0.003922	0.063387	0.217562	-0.084055	0.172662	-0.138237	
0.171278	-0.021158	0.045670	-0.040253	0.125456	-0.120433	0.075877	0.009463	0.068758	0.077258	
-0.519774	-0.103417	-0.023804	0.467144	0.311723	0.310170	-0.237740	0.127597	-0.021493	0.483435	
-0.240052	0.141775	-0.127311	0.068697	0.460900	-0.452718	-0.067526	-0.230771	0.504000	-0.124850	
0.024680	-0.364067	-0.382581	-0.191758	0.442897	-0.042528	0.421615	-0.365979	-0.406302	0.094654	
-0.012052	0.018643	0.088686	-0.080869	0.041234	0.090993	0.019761	0.011868	0.016740	0.000351	
-0.078671	0.168901	-0.214874	-0.113505	0.384508	0.122692	0.354541	-0.378003	0.127014	0.125755	
0.059677	0.051859	-0.147087	0.043384	-0.103210	-0.114312	-0.149102	0.028207	0.170358	-0.117426	
-0.022142	0.054621	-0.067838	0.071829	-0.008487	-0.102072	-0.046887	-0.045222	-0.057402	-0.013569	
-0.123723	-0.041531	-0.124177	-0.084291	0.183031	-0.043364	-0.194368	-0.148046	-0.052961	-0.002732	
-0.053959	0.075235	0.210628	0.218414	0.101165	-0.111976	-0.167062	-0.334989	0.163210	0.039203	
-0.102558	0.293592	-0.116473	0.049703	0.059057	0.201702	0.066998	0.109847	-0.122966	-0.134412	
-0.023947	0.022871	0.151326	-0.105656	0.203617	-0.123198	0.066248	0.028278	-0.044416	-0.047229	
-0.131071	0.033127	0.037343	0.047029	0.044372	-0.046090	-0.037615	0.091239	-0.063599	0.303112	
0.016586	-0.088300	0.012281	-0.042397	-0.080461	-0.042277	-0.045546	-0.052434	0.000462	0.157954	
0.247268	0.040113	-0.091798	-0.351274	-0.299943	-0.370598	0.212059	-0.228859	-0.292395	0.107306	
0.020142	-0.132171	0.570835	0.189246	-0.205004	-0.249312	-0.399401	0.370591	0.114782	-0.365256	
0.027834	-0.017816	-0.053823	-0.001541	-0.061506	-0.055308	0.166752	-0.102134	-0.102527	-0.107081	
0.291111	0.021803	-0.097782	0.167468	-0.110939	-0.235976	-0.031681	0.078324	0.198220	0.066898	
-0.008224	0.129685	-0.036984	0.023734	0.074255	0.121984	-0.063676	-0.386111	-0.175019	0.121706	
-0.080514	0.002465	-0.180863	0.022971	0.114042	0.127552	-0.224310	-0.091633	0.129434	0.177137	
-0.063692	0.295130	0.556192	-0.239407	-0.509142	-0.209822	-0.076340	0.304708	0.335472	-0.154683	
0.267504	0.208287	0.278565	-0.004728	0.304748	-0.086178	0.316396	-0.317733	0.108951	0.380698	
-0.182994	0.458674	-0.457854	0.385728	0.067098	0.291443	0.253519	-0.345794	-0.285840	0.206698	
-0.251490	0.448687	-0.577771	-0.263065	0.050028	-0.256028	-0.079981	0.139778	0.030480	0.487333	
-0.038054	0.301147	-0.164280	0.567079	0.271899	-0.264575	0.182606	-0.412643	-0.351719	0.296718	
0.166716	0.143073	-0.054146	0.182291	-0.021741	-0.025789	0.122682	-0.027589	-0.003769	-0.175425	
0.061163	-0.109154	0.177613	-0.140741	-0.015048	0.080096	-0.012147	0.074329	0.051829	0.065666	
0.386985	-0.077959	-0.321486	-0.267272	-0.189105	0.183046	-0.341082	0.055061	0.650665	-0.239534	
-0.061161	0.132224	0.010753	-0.068260	-0.036362	0.060692	-0.096924	0.118693	-0.046563	0.106790	
-0.132192	-0.101775	0.087872	0.107371	-0.226250	0.105002	0.089975	-0.303401	0.040369	-0.123433	
0.190310	0.098479	0.207176	-0.087252	0.370427	0.362958	0.644640	-0.441264	-0.110601	-0.109941	
0.384198	0.618706	-0.069774	0.166264	-0.036243	-0.080586	-0.445086	-0.282127	-0.144640	-0.101056	
-0.216145	0.158052	0.090987	0.228975	0.022142	0.248096	0.016282	-0.252636	0.412024	0.042961	
0.097099	0.061088	-0.024604	0.102402	0.046600	-0.059600	-0.156996	-0.067059	-0.031088	0.086485	
-0.000933	0.003069	0.012328	-0.144114	-0.052941	0.079447	-0.136677	0.191362	0.016103	-0.019214	
0.242613	-0.092672	-0.021230	-0.022940	-0.147741	-0.156541	-0.037787	-0.081388	-0.073470	-0.026335	
0.052572	0.424341	-0.355791	0.277329	0.253800	-0.146953	-0.183147	-0.461796	-0.215243	0.484288	
-0.279232	-0.073774	0.069074	0.190304	0.075319	0.149346	0.490258	-0.120371	0.271599	0.294563	
-0.056404	0.148297	-0.037283	0.084469	0.065919	-0.065252	0.105681	-0.046806	0.076353	0.158614	
0.049078	-0.070273	0.100690	-0.005488	0.164001	0.033636	-0.109286	0.103867	-0.237578	0.012749	
0.016511	0.212232	0.100011	-0.718074	0.281345	-0.052952	-0.179853	-0.096195	-0.325915	0.084308	
0.143519	0.081050	-0.054680	0.125277	0.136094	0.044621	-0.067445	0.091133	-0.041616	0.016887	
-0.096956	-0.061717	0.067929	-0.041744	-0.111988	0.129763	-0.049491	-0.062642	0.032088	0.087720	
-0.144106	-0.149739	0.022225	0.029754	0.014579	-0.061611	0.143750	-0.016544	0.034668	-0.082517	
-0.076820	-0.029495	-0.097310	0.097009	-0.042021	-0.000204	-0.153160	0.214622	0.019352	-0.189970	
-0.056327	-0.032241	0.529697	0.241079	-0.076589	0.129698	-0.425344	0.294893	0.074683	-0.357931	
-0.132453	0.028852	-0.073710	0.092828	-0.352329	-0.239523	-0.133170	0.012206	-0.225727	0.110783	
-0.623977	-0.125460	-0.070802	0.322575	-0.359158	0.108625	0.261724	0.273035	-0.089080	0.318139	
0.262437	-0.048275	-0.458433	0.058619	-0.223104	0.590793	-0.019842	-0.036121	-0.408053	-0.384944	
0.030639	-0.011550	-0.108030	-0.037977	0.058304	-0.006090	-0.076391	0.088663	-0.130575	-0.017979	
-0.131446	-0.026977	-0.109107	0.007816	-0.153181	-0.027057	-0.094186	0.113951	-0.005082	-0.035468	
-0.190882	-0.070189	0.038339	-0.040938	0.059870	0.029057	0.054634	-0.061776	0.029493	0.022259	
0.063793	-0.087425	-0.047200	0.060022	0.007147	0.055803	0.051293	0.112346	0.038227	0.040706	
0.023614	0.107900	-0.091407	0.027808	-0.103264	-0.131216	0.076471	-0.094031	-0.029630	0.051111	
0.155922	-0.070074	-0.003980	-0.019874	0.070236	-0.135335	0.079919	0.008158	-0.025915	0.120757	
-0.221741	0.141082	0.278816	0.111024	-0.555158	-0.550798	0.340039	0.199878	0.010518	-0.271285	
0.135096	0.337128	0.131495	-0.002797	-0.094519	0.080064	0.034409	-0.266459	-0.080010	0.141932	
-0.452428	0.031919	0.249560	0.260923	-0.271604	-0.307684	-0.068133	0.506923	0.429464	-0.222347	
0.429631	-0.333684	0.425982	0.070237	0.158826	-0.347148	-0.226689	-0.384988	-0.336480	0.243143	
-0.047358	-0.077538	-0.101226	-0.011328	0.021732	-0.058083	-0.161068	0.046409	-0.014621	-0.118125	
0.013821	-0.116395	-0.217538	-0.285494	0.086292	0.134304	-0.140162	0.179659	0.014286	-0.228902	
0.199724	0.119582	0.456282	-0.112558	0.211392	-0.099884	-0.064868	-0.050548	0.082206	0.033679	
0.046479	0.175961	0.446872	-0.146695	0.400864	0.335853	-0.015650	0.044675	-0.207713	-0.119194	
-0.553097	0.026265	0.328619	0.468633	-0.003754	0.096935	0.260707	0.035508	-0.386043	0.371642	
0.183472	-0.125952	-0.123070	0.148135	-0.308019	0.020692	0.120112	0.107932	-0.021824	-0.198117	
-0.059305	0.031798	-0.281485	0.288948	0.228275	0.004017	0.263421	-0.148924	0.260440	0.077369	
0.432905	-0.120298	-0.149879	0.169801	-0.084865	0.262629	-0.319081	0.052224	0.752125	0.020421	
-0.078514	-0.014846	0.624504	0.084714	-0.085944	0.036378	0.407166	0.097411	-0.601134	0.173992	
-0.006046	0.040351	-0.078307	-0.034655	0.199058	0.046714	-0.003115	-0.080102	-0.002892	-0.122673	
-0.072607	-0.047002	0.046455	-0.094261	-0.045766	0.051304	-0.146753	-0.018584	-0.088541	0.052800	
-0.112478	0.071771	0.091582	-0.018729	0.020933	-0.040079	0.038732	0.032775	-0.001625	0.083522	
-0.252148	0.276079	0.417010	0.085372	-0.608386	-0.247858	-0.235229	-0.322200	0.262501	-0.139271	
0.201809	-0.310463	-0.225154	-0.313619	0.383856	-0.053409	-0.234166	-0.030255	0.045815	0.551887	
-0.057779	0.019444	-0.041780	0.125071	-0.128768	-0.091762	-0.042806	0.159326	-0.045258	-0.054815	
0.031798	0.106085	0.085244	0.162282	0.013585	0.003602	0.264959	0.043990	0.115588	0.073504	
0.006181	-0.143861	0.090917	-0.124889	0.082313	0.140123	-0.045231	-0.075060	-0.062842	0.063928	
0.224917	0.260445	0.005694	0.119478	0.005644	0.266528	0.185937	-0.060501	-0.022661	-0.225404	
0.212159	0.246782	0.081574	-0.028221	0.049651	0.163375	-0.284090	-0.296084	-0.239136	0.057068	
